          2.0000000000000000        73182.9377757557376754        16900.0615200373176776        32078.0790002930698392        23904.3135423030544189         5723.6050047071375957         7257.4089390184281001         1603.3938197429620232          732.3277418609947063          548.8624206581076805          109.8612888413467061           85.4531476110693973           24.8980367045436637            5.8765412099532455            4.6500183039887162            1.0058854760219731            0.4800351330476929            0.1928226969742894            0.0303564057498207            0.0221293602203332            0.0063894577758816            0.0015677173690349
          2.0329999999999999        68646.7332878844026709        15998.6636616723480984        29963.0174545976478839        22427.6465666073600005         5424.7287657997903807         6755.7369870447510039         1509.2610996158973649          681.2888613479302649          509.2944746072716953          103.5233104753560411           78.7756918964501267           23.1650902639368823            5.4567697146339356            4.2652027061458639            0.9392676437204202            0.4383688507606109            0.1771075464269245            0.0281862742333772            0.0200562195633509            0.0058899413750311            0.0014216682786881
          2.0659999999999998        64383.6017838207990280        15142.3487956062745070        27982.8417371989853564        21039.5862906203692546         5140.1819888275085759         6287.8642826055884143         1420.3076916953882574          633.7388738373985007          472.4925605470230039           97.5031936281153264           72.6076399712715386           21.5456094715211464            5.0660129957085687            3.9113459872045127            0.8764494973013939            0.4002565404699254            0.1626064139772367            0.0261563875680082            0.0181732868873894            0.0054251057542416            0.0012891758842173
          2.0990000000000002        60377.5098794989171438        14329.0250205646625545        26129.1877147531886294        19734.9488694321844378         4869.3517028327150911         5851.5690632443993309         1336.2695006564727009          589.4436612450839448          438.2688193788342232           91.7885300529439263           66.9110536981528838           20.0326365831207198            4.7023165470855943            3.5860257838576644            0.8172668182879548            0.3654003963290577            0.1492305000111429            0.0242588506896269            0.0164634929841583            0.0049929471578452            0.0011689832329438
          2.1320000000000001        56613.3452192743643536        13556.6880335090900189        24394.1974210585940455        18508.8470033282901568         4611.6464595927500341         5444.7721921514339556         1256.8945924971048953          548.1845330879498306          406.4478082377402757           86.3670993940623362           61.6507516224230656           18.6196096661141723            4.3638550494449646            3.2870040327341457            0.7615574082258263            0.3335270691133445            0.1368971420948597            0.0224861174095992            0.0149112625613554            0.0045915379253145            0.0010599492122196
          2.1650000000000000        53076.8645814869305468        12823.4180590358701011        22770.4890759689005790        17356.6733104821323650         4366.4959163484236342         5065.5282063074137113         1181.9427215362979950          509.7572278815591744          376.8657005725277145           81.2268984924427428           56.7941136242037246           17.3003421300805016            4.0489239407625277            3.0122133382117724            0.7091617099688960            0.3043857034002073            0.1255294155535864            0.0208309836958875            0.0135023872418572            0.0042190280926917            0.0009610383478957
          2.1980000000000000        49754.6448582108932897        12127.3768441542524670        21251.1288466356418212        16274.0846153040110948         4133.3503965574818722         4712.0169147420419904         1111.1848693757040110          473.9709780542751787          349.3695365459101367           76.3561662411880491           52.3108990724286258           16.0690031738199153            3.7559315331842313            2.7597443212773101            0.6599233311266062            0.2777461292249868            0.1150557586716658            0.0192865801919595            0.0122239089338194            0.0038736462380555            0.0008713106802816
          2.2309999999999999        46634.0367524132379913        11466.8047206562659994        19829.6042515309381997        15256.9871028336856398         3911.6804323750175172         4382.5355137565838959         1044.4027960887290192          440.6476344044702955          323.8165206591414744           71.7434044237992339           48.1730775696706104           14.9200991183444103            3.4833916401922238            2.5278338796605624            0.6136894792507803            0.2533971948205718            0.1054096207183477            0.0178463637996273            0.0110640125235051            0.0035536999376475            0.0007899135080649
          2.2640000000000002        43703.1210441805014852        10840.0177368559598108        18499.7991133028626791        14301.5222922139128059         3700.9762922294748932         4075.4911879229221086          981.3886038303555779          409.6208463750684814          300.0733636911198801           67.3773949318837282           44.3546714379180216           13.8484555957418323            3.2299166803179347            2.3148542962213838            0.5703113184226822            0.2311452304223636            0.0965291317550196            0.0165041089453055            0.0100119281915951            0.0032575753867832            0.0007160731010600
          2.2970000000000002        40950.6672856607037829        10245.4048600841397274        17255.9699718079427839        13404.0537847902942303         3500.7474965492519914         3789.3941675181586106          921.9443129973268469          380.7352946456985592          278.0156662178548004           63.2472137272337491           40.8316091494095375           12.8492005638692319            2.9942112290187950            2.1193031354267333            0.5296442562755104            0.2108126331833304            0.0883567920341051            0.0152538979994787            0.0090578412726501            0.0029837365912400            0.0006490874891014
          2.3300000000000001        38366.0947919289537822         9681.4252509666403057        16092.7238736606068414        12561.1547447609336814         3310.5223244099356634         3522.8512147944993558          865.8814510094030084          353.8459727609787251          257.5273411441220901           59.3422418819972890           37.5815889614212892           11.9177481170705875            2.7750659871758288            1.9397938729426087            0.4915481689686843            0.1922365637280592            0.0808391818489937            0.0140901116956726            0.0081928097967960            0.0027307243244863            0.0005883198430503
          2.3630000000000000        35939.4358021489460953         9146.6056101928152202        15004.9974593611095770        11769.5960725501572597         3129.8473136050797621         3274.5595131227505590          813.0206537331365553          328.8175147149106579          238.5000728332195763           55.6521740029615160           34.5839520615118658           11.0497830636864407            2.5713521414881590            1.7750472061040234            0.4558875714157722            0.1752677456851863            0.0739266884426790            0.0130074190567697            0.0074086890511254            0.0024971546167301            0.0005331927188443
          2.3959999999999999        33661.3006921768974280         8639.5375981890520052        13988.0372735177770664        11026.3352332137892517         2958.2867563993049771         3043.3009345904333713          763.1912795216125005          305.5235656016926100          220.8328105684764466           52.1670243192741978           31.8195645763917021           10.2412462411632781            2.3820160901821374            1.6238829973119415            0.4225317391489973            0.1597693604222989            0.0675732505412512            0.0120007674338574            0.0066980623546264            0.0022817167947693            0.0004831821216555
          2.4289999999999998        31522.8451261766276730         8158.8753278518070147        13037.3812278900986712        10328.5057042030184675         2795.4221929965760864         2827.9366630885942868          716.2310358048167700          283.8461926221993963          204.4312942162027298           48.8771306902063571           29.2707078399823750            9.4883205401254784            2.2060745111194713            1.4852128059681036            0.3913547877069696            0.1456160297422073            0.0617361187889429            0.0110653718731157            0.0060541776295508            0.0020831716585974            0.0004378129558695
          2.4620000000000002        29515.7390408863466291         7703.3329302580859803        12148.8411509519773972         9673.4070087279305881         2640.8519045470179663         2627.4021512889880796          671.9856181284640115          263.6753339031064911          189.2076100905617579           45.7731567658339031           26.9209763577855092            8.7874176101483599            2.0426097498849494            1.3580329664164204            0.3622357150169826            0.1326928795883724            0.0563756312948840            0.0101967052150975            0.0054708895578450            0.0019003491752798            0.0003966543060976
          2.4950000000000001        27632.1373619324040192         7271.6821930626065296        11318.4863614283785864         9058.4953027733008639         2494.1904073252535454         2440.7023912012355140          630.3083615080886375          244.9082827432813474          175.0797751406915950           42.8460925141352931           24.7551829400948655            8.1351652189054917            1.8907655074662522            1.2414181737017707            0.3350584111747033            0.1208946781181801            0.0514550036343202            0.0093904875806139            0.0049426063041693            0.0017321461603608            0.0003593154464951
          2.5280000000000000        25864.6523570257195388         6862.7502711024581004        10542.6282067999200081         8481.3744855355689651         2355.0679495353174389         2266.9074792114079173          591.0599039371248864          227.4492050496934610          161.9713476970543127           40.0872533089628220           22.7592705137783611            7.5283952388213464            1.7497428080776700            1.1345155404909484            0.3097116402315834            0.1101250433362679            0.0469401319688210            0.0086426762142366            0.0044642410494760            0.0015775239195044            0.0003254419064511
          2.5609999999999999        24206.3275360335101141         6475.4174685643756675         9817.8055111178509833         7939.7878046752393857         2223.1300120357850574         2105.1484576453030968          554.1078618644713742          211.2086878646092600          149.8110631190130562           37.4882777552285305           20.9202301540238054            6.9641322346163754            1.6187962288737090            1.0365390919782982            0.2860889978347139            0.1002957138452771            0.0427994090505273            0.0079494554520210            0.0040311674084208            0.0014355056568078            0.0002947124237913
          2.5939999999999999        22650.6130127946998982         6108.6150919222654920         9140.7708796280876413         7431.6099293182251131         2098.0368141287008257         1954.6134159732957869          519.3265174356919260          196.1033170160388579          138.5324927890014521           35.0411244127904098           19.2260249084169139            6.4395826266753851            1.4972303749838822            0.9467646670030874            0.2640888481334933            0.0913258784831186            0.0390035519148313            0.0073072266197194            0.0036391789919321            0.0013051739289764            0.0002668355617956
          2.6269999999999998        21191.3422481645284279         5761.3233727232609453         8508.4778106857556850         6954.8394651964354125         1979.4628254195847603         1814.5438357847144744          486.5965172744835741          182.0552820454701362          128.0737249921544105           32.7380675645307662           17.6655190145117480            5.9521244053311442            1.3843965838140626            0.8645251964790432            0.2436142429669061            0.0831415597773884            0.0355254409377892            0.0067125985055938            0.0032844520645163            0.0011856681398186            0.0002415470185433
          2.6600000000000001        19822.7100981444527861         5432.5694591876363120         7918.0685682568400807         6507.5918876991190700         1867.0962846299564717         1684.2311646115892927          455.8045825666642941          168.9920066827304481          118.3770663106823804           30.5716921615517698           16.2284121386273199            5.4992973723400667            1.2796898437568593            0.7892063319451665            0.2245728264168108            0.0756750473373486            0.0323399690362791            0.0061623776193542            0.0029635115277848            0.0010761818228886            0.0002186071751424
          2.6930000000000001        18539.2520950884681952         5121.4254754893318022         7366.8627709602042160         6088.0928699121741374         1760.6387261289755770         1563.0136045766510051          426.8432301953419028          156.8458032450292023          109.3887622453409278           28.5348880651017041           14.9051782890559039            5.0787938861578290            1.1825459135744065            0.7202423992021831            0.2068767270719647            0.0688643770335648            0.0294239010367559            0.0056535588881701            0.0026732001369378            0.0009759602703809            0.0001977986640611
          2.7260000000000000        17335.8248938906726835         4827.0066474992772783         6852.3466561115928926         5694.6719839604893423         1659.8045148455280469         1450.2731026834508157          399.6105046668973273          145.5535494388481652          101.0587358562755469           26.6208436939415165           13.6870090796008572            4.6884500885990015            1.0924386295580124            0.6571126531459512            0.1904424400661942            0.0626528526105687            0.0267557421807769            0.0051833166759785            0.0024106498895975            0.0008842978949577            0.0001789244161010
          2.7589999999999999        16207.5878187645594153         4548.4694937018675773         6372.1629795996050234         5325.7567551399306467         1564.3203901260144448         1345.4325303595478545          374.0097205583156210          135.0563861383454025           93.3403432889643057           24.8230391750151256           12.5657610420665637            4.3262375911071125            1.0088773879722623            0.5993378124792130            0.1751907013011671            0.0569886059601785            0.0243156152066604            0.0047489958518465            0.0021732562030330            0.0008005357209875            0.0001618056676058
          2.7919999999999998        15149.9854497275337053         4285.0100799334277326         5924.1015146570643992         4979.8670494344041799         1473.9250190155926248         1247.9530406092990233          349.9492152104556340          125.2994348034449530           86.1901451213922485           23.1352390854624161           11.5339067058542533            3.9902555997318849            0.9314047919860791            0.5464768538576603            0.1610463551975734            0.0518241934723349            0.0220851457738505            0.0043481033396109            0.0019586543320891            0.0007240589758215            0.0001462802478489
          2.8250000000000002        14158.7311912232926261         4035.8623365417151945         5506.0901147014365051         4655.6097760635211671         1388.3685593606876409         1157.3315918356324801          327.3421113868856764          116.2315332839866358           79.5676925335077954           21.5514848656690248           10.5844891827222565            3.6787234582715929            0.8595944518952070            0.4981240463623031            0.1479382177421691            0.0471162252280433            0.0200473553301190            0.0039782997648796            0.0017646977171353            0.0006542948217731            0.0001322010921960
          2.8580000000000001        13229.7917684519452450         3800.2964365242660278         5116.1863074076345583         4351.6738877006309849         1307.4122330578352376         1073.0986280498075303          306.1060896150023041          107.8049888354185697           73.4353273620718454           20.0660869740163186            9.7110800118024798            3.3899735903394301            0.7930489291028131            0.4539062092417847            0.1357989362069425            0.0428250247052500            0.0181865612766359            0.0036373915515409            0.0015894383035739            0.0005907098876765            0.0001194348044287
          2.8910000000000000        12359.3725999486196088         3577.6172331707366538         4752.5693890555976395         4066.8256619417925322         1230.8279097082279350          994.8159058101535948          286.1631699238232613           99.9753472451035350           67.7579951618388918           18.6736168476467590            8.9077400372402060            3.1224448212896085            0.7313978144134037            0.4134801762730831            0.1245648466683082            0.0389143162800387            0.0164882837952938            0.0033233231515073            0.0014311086290935            0.0005328080997256            0.0001078603288232
